454,153,1.5,1112268795
454,161,3,1112269579
454,163,3.5,1137410796
454,165,3.5,1137410799
454,170,2,1121586797
454,180,2.5,1162168524
454,204,1.5,1142771606
454,208,0.5,1112269592
454,231,2.5,1157498718
454,253,3,1111665498
454,260,3,1137410813
454,292,1,1112269562
454,293,3.5,1140388874
454,296,3.5,1137410781
454,315,2,1111488937
454,316,3,1112268804
454,317,1.5,1114172679
454,318,4,1112268693
454,344,3,1112268790
454,349,3,1157498632
454,356,3.5,1112268672
454,364,2,1112269493
454,367,2.5,1112269536
454,370,2,1111488924
454,377,1.5,1112268785
454,380,2,1112268700
454,410,1.5,1162168908
454,432,1,1111488865
454,434,1.5,1137112928
454,440,3,1140388959
454,442,1,1114172673
454,454,1,1112269583
454,457,3,1112268684
454,474,3,1114172422
454,480,3,1112268680
454,485,2,1115640584
454,500,1,1162168825
454,502,0.5,1111490504
454,586,2.5,1157499041
454,588,3,1112268776
454,589,3.5,1137410787
454,590,3,1157420797
454,592,2.5,1127823463
454,593,3.5,1140388882
454,597,1.5,1112269514
454,637,1,1218607737
454,648,1.5,1112268792
454,708,2,1114172662
454,733,2,1112269508
454,736,1.5,1112269483
454,743,1.5,1121586846
454,745,2.5,1137410881
454,750,3,1113055194
454,780,1.5,1112268704
454,784,1,1111488859
454,786,1,1114172646
454,818,1.5,1143549055
454,832,2,1111488884
454,849,1,1112270191
454,858,3.5,1208220638
454,908,3.5,1137410851
454,924,3,1113054752
454,1036,4,1157420800
454,1073,2,1112269586
454,1079,2.5,1162168953
454,1089,3,1136938728
454,1090,3.5,1137410857
454,1097,3,1112269570
454,1101,2,1162168960
454,1129,2,1112270195
454,1136,3.5,1157498732
454,1196,3,1137410877
454,1197,3.5,1140388869
454,1198,3.5,1111490656
454,1200,3.5,1112270151
454,1201,3.5,1111491858
454,1208,2.5,1157420775
454,1210,3.5,1137410870
454,1214,3,1157420817
454,1220,3,1157420794
454,1222,3,1137410834
454,1240,3,1162168846
454,1250,3,1147819223
454,1259,3,1140388886
454,1261,3,1218607671
454,1262,3.5,1113055180
454,1263,1.5,1218607758
454,1265,3,1114172289
454,1270,3,1157420782
454,1288,0.5,1218607772
454,1291,3,1157420805
454,1293,2,1147819209
454,1298,3.5,1111489982
454,1320,3,1112270157
454,1367,1.5,1113054702
454,1370,2,1112268858
454,1377,2,1112268885
454,1387,3.5,1113052996
454,1388,1.5,1113053001
454,1389,1,1113053002
454,1391,2,1111666098
454,1393,2.5,1157499049
454,1408,3.5,1113055154
454,1517,3.5,1113053607
454,1527,3.5,1111490028
454,1562,1,1112268878
454,1580,1,1112269622
454,1587,3.5,1113055007
454,1610,3.5,1218607482
454,1653,3.5,1157499173
454,1676,2.5,1111667692
454,1682,3,1157498754
454,1690,2,1112270149
454,1704,3.5,1137410838
454,1721,1.5,1112268246
454,1917,3,1157498692
454,1918,2,1112269106
454,1974,2,1113053072
454,1975,1.5,1113053073
454,1976,1,1113053076
454,2000,3.5,1112269096
454,2001,2.5,1112269101
454,2002,2.5,1112269104
454,2005,2.5,1142686776
454,2011,3,1157499059
454,2012,3,1157420785
454,2018,1,1111490108
454,2028,3,1140388876
454,2054,1,1157499123
454,2081,2,1113474473
454,2115,3,1113395536
454,2174,2,1162171547
454,2194,4,1209425068
454,2268,3.5,1112270985
454,2278,3.5,1208220558
454,2353,3.5,1157499186
454,2355,3,1114172711
454,2376,1.5,1143549311
454,2401,3,1208220502
454,2403,3.5,1112270308
454,2404,1.5,1218607732
454,2406,3,1157499169
454,2460,1,1113474577
454,2516,0.5,1127824651
454,2533,2,1112270197
454,2542,3.5,1137410770
454,2571,3.5,1218608058
454,2572,2,1111490641
454,2618,3,1137410829
454,2628,2,1111491401
454,2662,2,1113055256
454,2683,2.5,1113053609
454,2699,3.5,1157499116
454,2710,0.5,1111488828
454,2716,3,1113473936
454,2761,3,1137410842
454,2762,3.5,1137410927
454,2795,2.5,1142769576
454,2797,3,1157498643
454,2815,2,1127824843
454,2826,3,1113054732
454,2858,4,1208220752
454,2916,2,1114172706
454,2918,2,1162171550
454,2944,3,1157420802
454,2950,2,1111490244
454,2959,4,1112270059
454,2986,0.5,1218607725
454,2987,3,1114172684
454,3005,2.5,1112269270
454,3020,3.5,1137410901
454,3033,3.5,1113053125
454,3039,3.5,1113473956
454,3052,3,1208220563
454,3081,2,1208220573
454,3114,3,1113053769
454,3147,3,1113052808
454,3175,1,1157500855
454,3178,3.5,1142686800
454,3213,2,1127823461
454,3253,3,1137410935
454,3257,2,1111490254
454,3264,3,1115641728
454,3271,2.5,1137410914
454,3275,3.5,1113054636
454,3298,3,1208220635
454,3300,2.5,1142770246
454,3404,2.5,1112268243
454,3448,3,1113055140
454,3471,3,1157499085
454,3510,3,1113395111
454,3527,3,1137410921
454,3535,4,1210658011
454,3552,2.5,1113395539
454,3555,1.5,1142770499
454,3578,2.5,1147819172
454,3624,2.5,1142770233
454,3633,3,1113474467
454,3682,3,1112268566
454,3697,2.5,1111667324
454,3701,1,1112270144
454,3717,2.5,1142770540
454,3745,3,1112268203
454,3753,2.5,1142770391
454,3785,2,1111667506
454,3793,3.5,1111488845
454,3836,2.5,1157420811
454,3868,3,1121586807
454,3869,2.5,1121586828
454,3948,3,1157498658
454,3977,1,1142770548
454,3979,1,1218607744
454,3991,1,1113054700
454,3994,3.5,1157499078
454,3996,3.5,1114172730
454,4011,4,1142944347
454,4019,3.5,1142688648
454,4027,3.5,1157498637
454,4034,1.5,1157499030
454,4085,3.5,1112270064
454,4105,3,1115640493
454,4124,0.5,1113053004
454,4143,1.5,1143548842
454,4148,2.5,1113052924
454,4159,2,1113054784
454,4166,3,1137410924
454,4223,4,1137410760
454,4224,1.5,1143292388
454,4238,3,1142770523
454,4239,3.5,1113472746
454,4262,3.5,1136938679
454,4270,0.5,1142770557
454,4306,3.5,1111488843
454,4310,1.5,1112270009
454,4344,2.5,1142770532
454,4369,3.5,1137410903
454,4370,1.5,1113054830
454,4387,2.5,1142770632
454,4388,2,1111667509
454,4446,2,1144113312
454,4489,2.5,1113054646
454,4526,1,1112270160
454,4563,1,1111489965
454,4616,3.5,1125833054
454,4623,3.5,1113054223
454,4638,1,1142771658
454,4701,1.5,1142770526
454,4721,2.5,1140389006
454,4735,1.5,1111666157
454,4776,3.5,1113055024
454,4816,3.5,1140388889
454,4826,3,1137410897
454,4855,3.5,1112268585
454,4866,2.5,1142770408
454,4878,4,1115642189
454,4886,3,1157498680
454,4895,2.5,1113054276
454,4901,3,1142770167
454,4958,2,1142770502
454,4963,3.5,1137410910
454,4973,3,1157498626
454,4974,2.5,1114171563
454,4993,2,1111488838
454,5010,3.5,1113055129
454,5040,2.5,1113055009
454,5047,1,1113053356
454,5049,3,1113395550
454,5055,3,1113054467
454,5064,3.5,1113052800
454,5093,1.5,1115641675
454,5103,3.5,1112270320
454,5110,3.5,1137410929
454,5152,3,1137410938
454,5218,3,1137410907
454,5219,2.5,1112526489
454,5254,2,1142770414
454,5255,1.5,1142688699
454,5312,2,1121599105
454,5316,3.5,1140388864
454,5323,1,1113053042
454,5349,3.5,1112270265
454,5377,3,1157496139
454,5378,2.5,1111491403
454,5400,2,1142770530
454,5418,3.5,1140388856
454,5420,1,1112268305
454,5445,2,1142770249
454,5463,2,1142770632
454,5500,3,1111666267
454,5502,2.5,1157498727
454,5507,2.5,1208220686
454,5558,2.5,1142944360
454,5564,1,1113054913
454,5572,3,1113054325
454,5574,2.5,1142770598
454,5630,3,1113052909
454,5669,3.5,1140388859
454,5672,0.5,1115642258
454,5678,2,1142770463
454,5810,3,1113054840
454,5815,1,1143292235
454,5819,3.5,1111665493
454,5833,3,1142770340
454,5872,2,1113053542
454,5874,2.5,1113053066
454,5903,3.5,1137217265
454,5938,0.5,1111489409
454,5945,2,1113054879
454,5952,3,1111490758
454,5989,3.5,1157498700
454,6040,2,1112526471
454,6156,1,1142770555
454,6188,3,1140388928
454,6213,2,1142770595
454,6283,2.5,1142770255
454,6287,2,1113053387
454,6323,3,1113473944
454,6333,3,1112268983
454,6365,2,1111667391
454,6377,3,1115641196
454,6378,3,1113052762
454,6383,3,1111667006
454,6502,3.5,1113054769
454,6537,3,1140388945
454,6539,3.5,1140388931
454,6548,2,1142770542
454,6593,1.5,1113053099
454,6595,1.5,1142770601
454,6615,2,1113053030
454,6709,2,1142770566
454,6754,3,1142770427
454,6755,3,1127049084
454,6806,3,1142770332
454,6808,3.5,1113055147
454,6863,3.5,1112270073
454,6870,2,1157288550
454,6874,3.5,1140388914
454,6879,3,1233617660
454,6880,1.5,1113474573
454,6888,2.5,1111667510
454,6893,3.5,1135034113
454,6934,2.5,1111667390
454,6936,3.5,1140388909
454,6957,3,1115430991
454,6979,3.5,1113055143
454,6995,1,1111489222
454,7000,2.5,1111489212
454,7004,2,1111489205
454,7005,0.5,1111489202
454,7007,3.5,1111489197
454,7090,2.5,1115640571
454,7108,1.5,1111666015
454,7143,3.5,1112270282
454,7153,3,1111490658
454,7163,2,1142770536
454,7164,3,1142770447
454,7254,3,1142686782
454,7257,2.5,1142767066
454,7293,3,1113054808
454,7317,2,1113052586
454,7325,3.5,1113053440
454,7360,3,1142686775
454,7373,2.5,1142770430
454,7376,3,1140389472
454,7438,3.5,1112268544
454,7439,3.5,1140388933
454,7445,4,1137410774
454,7789,2,1113054722
454,7842,1,1208220547
454,7894,3.5,1113395803
454,8010,3,1209425088
454,8340,3.5,1125833503
454,8360,3,1113053885
454,8363,2.5,1113132670
454,8371,2,1142770411
454,8376,2.5,1157288501
454,8387,0.5,1111666565
454,8464,3.5,1140388939
454,8493,3,1140388922
454,8622,3,1208221719
454,8636,2.5,1142770239
454,8641,3,1157496146
454,8644,2.5,1113053459
454,8665,3.5,1113397165
454,8666,1,1111490393
454,8798,3,1140388906
454,8810,1.5,1142770634
454,8860,0.5,1111490032
454,8861,2.5,1112526491
454,8865,1.5,1142770441
454,8874,3.5,1142770178
454,8917,2.5,1140388941
454,8957,2.5,1127824488
454,8961,3,1113132650
454,8972,2,1142770395
454,8983,2.5,1142770344
454,26555,1,1111489345
454,26614,4,1233617459
454,27611,3.5,1233617467
454,27660,3,1157419761
454,27831,2.5,1162168395
454,27839,2.5,1127825002
454,30707,3.5,1147819193
454,30793,3,1140388901
454,31162,2,1140388774
454,31221,1.5,1140389542
454,31420,2,1142770436
454,31878,3,1137217397
454,32019,3.5,1127049249
454,32029,3.5,1127049290
454,32587,3.5,1140388936
454,32596,1,1142770545
454,33004,3,1140388911
454,33162,3.5,1142770262
454,33437,3.5,1140388947
454,33493,2.5,1121586428
454,33495,1.5,1135034014
454,33615,2.5,1157287565
454,33679,3.5,1136938913
454,33794,3.5,1127823464
454,33834,2.5,1133262087
454,34048,2,1121586417
454,34162,3.5,1125833510
454,34271,2,1145524603
454,34319,2.5,1142770171
454,34332,3,1137217413
454,34334,2,1127824245
454,34405,4,1142770161
454,34523,1,1233617794
454,34534,3,1142770403
454,35957,3,1142770399
454,36397,1.5,1136869909
454,36519,1.5,1144119164
454,36529,3.5,1162168454
454,36708,3.5,1158099473
454,37380,2.5,1143549554
454,37386,1,1145524623
454,37477,2.5,1143549546
454,37731,3.5,1209425018
454,38061,3.5,1137410764
454,40278,3,1148731749
454,40339,2,1162168411
454,40723,2,1157288428
454,40815,3,1135033726
454,41566,3,1136756111
454,42002,1,1147825749
454,42011,1.5,1148731798
454,42723,1,1157288528
454,42738,2.5,1148731770
454,43396,3.5,1162168544
454,43904,2.5,1157288446
454,43919,2,1157496085
454,44004,2.5,1145524725
454,44191,4,1157495888
454,44195,3.5,1157287619
454,44199,3,1162168424
454,44665,3.5,1208220483
454,44761,4.5,1208220694
454,45081,2.5,1157496063
454,45431,2,1157287533
454,45499,3.5,1157496133
454,45517,3,1157287487
454,45722,3,1157420464
454,45726,2.5,1157420523
454,45732,0.5,1218607909
454,46335,2.5,1157420517
454,46530,3.5,1157420460
454,46965,3,1208221659
454,46970,4,1209425040
454,47044,3.5,1157420469
454,47099,2.5,1208220495
454,47200,3.5,1162168380
454,47640,2,1218607765
454,47997,3,1218607933
454,48304,3,1208220534
454,48385,1,1218607978
454,48516,4,1162168293
454,49272,4,1208220491
454,49530,4,1208220486
454,50923,3,1210658026
454,51255,3.5,1209425024
454,51662,4.5,1208220521
454,53129,3,1233617806
454,53550,3.5,1210658246
454,53894,2.5,1208221743
454,53956,3.5,1218607464
454,53972,3.5,1233617651
454,54286,4,1208220476
454,54503,3.5,1208220517
454,54736,3,1209424939
454,54995,3,1233617646
454,54997,3.5,1218607444
454,55765,3,1233617479
454,56003,1.5,1210658040
454,56174,2.5,1210631397
454,56251,2.5,1218607426
454,56336,1,1233617525
454,58559,4,1218607414
454,58998,3.5,1233617640
454,59315,4.5,1210631370
454,59369,4,1233617371
454,59784,3.5,1233617801
454,60753,3.5,1233617716
454,62849,3.5,1233617765
455,1,5,846062607
455,11,5,846062456
455,44,4,846062533
455,112,5,846062521
455,151,5,846062587
455,153,3,846062277
455,165,2,846062521
455,173,4,846062733
455,232,5,846062587
455,235,5,846062378
455,253,3,846062378
455,265,5,846062521
455,288,3,846062342
455,316,3,846062294
455,318,5,846062317
455,329,3,846062317
455,344,2,846062709
455,348,5,846062722
455,349,4,846062587
455,353,5,846062403
455,356,1,846062317
455,357,4,846062627
455,364,3,846062342
455,370,3,846062598
455,377,4,846062342
455,380,4,846062255
455,410,5,846062353
455,440,5,846062450
455,442,4,846062490
455,457,4,846062294
455,466,4,846062542
455,471,5,846062674
455,475,5,846062433
455,477,5,846062554
455,480,3,846062317
455,497,5,846062533
455,515,4,846062521
455,520,3,846062637
455,527,5,846062403
455,551,4,846062476
455,552,3,846062674
455,587,1,846062433
455,588,2,846062277
455,589,5,846062331
455,590,3,846062255
455,592,4,846062255
455,593,5,846062277
455,594,3,846062554
455,595,4,846062294
455,596,4,846062627
455,597,3,846062570
455,1073,5,846062490
456,1,3,1130104529
456,2,3,1130105802
456,6,4,1130105736
456,10,3.5,1130105680
456,19,3,1130104070
456,32,4,1130104575
456,47,5,1130104016
456,50,3.5,1130104665
456,70,3,1130107009
456,95,3,1130106030
456,110,4,1130103927
456,150,3,1130104834
456,153,3,1130105632
456,165,3,1130105625
456,168,3,1130106026
456,173,1.5,1130103496
456,185,2.5,1130105708
456,208,3,1130105711
456,231,3.5,1130105668
456,253,4.5,1130106831
456,260,5,1130104442
456,292,3.5,1130105685
456,293,4.5,1130105217
456,296,4.5,1130104805
456,316,4,1130105639
456,318,5,1130104447
456,344,3,1130105620
456,356,5,1130104000
456,364,4,1130103962
456,367,3,1130105665
456,377,4,1130103635
456,380,3.5,1130105599
456,434,3.5,1130105691
456,442,4,1130105830
456,454,4,1130105694
456,457,3,1130104827
456,480,3.5,1130104814
456,500,2,1130105672
456,508,4,1130105808
456,527,4,1130104539
456,541,4.5,1130105246
456,551,4,1130105966
456,588,3,1130105608
456,589,4,1130104451
456,590,4,1130104821
456,592,3.5,1130103875
456,593,4.5,1130104596
456,597,2.5,1130105660
456,648,3.5,1130105617
456,733,3.5,1130105654
456,736,2.5,1209553969
456,750,3.5,1130105160
456,778,4.5,1130105837
456,780,3,1130104075
456,858,5,1130104975
456,902,3.5,1130104136
456,904,4.5,1207514270
456,919,4.5,1130105780
456,924,5,1130105168
456,968,4.5,1130106843
456,1020,3,1130105096
456,1036,4,1130103902
456,1073,3.5,1130105701
456,1079,4,1130105812
456,1080,4,1130103444
456,1089,4.5,1130105821
456,1090,4,1130104400
456,1092,4,1130105868
456,1097,4,1130106682
456,1101,2,1130103452
456,1127,4,1130103925
456,1136,5,1130104631
456,1193,4.5,1130105742
456,1196,5,1130104964
456,1198,5,1130104436
456,1200,5,1130103782
456,1206,5,1130105166
456,1208,3.5,1130105303
456,1210,4.5,1130104607
456,1214,5,1130103639
456,1215,3,1130106796
456,1220,4,1130105573
456,1221,5,1130105233
456,1222,5,1130105164
456,1240,4,1130104485
456,1253,4.5,1130106676
456,1258,5,1130105151
456,1259,4,1130104639
456,1261,3,1130106805
456,1265,4,1130106735
456,1270,4,1130103886
456,1274,4,1130103670
456,1275,4,1130106021
456,1291,5,1130103891
456,1320,3.5,1130105046
456,1333,4.5,1130106794
456,1342,3.5,1130107164
456,1347,4,1130106862
456,1356,3.5,1130105765
456,1380,2.5,1130103515
456,1387,4,1130105282
456,1393,3,1130105772
456,1438,3,1130106177
456,1517,4,1130105844
456,1527,4.5,1130105784
456,1580,4,1130105719
456,1584,4.5,1130105824
456,1625,4.5,1130103958
456,1645,4,1130106915
456,1676,4,1130105864
456,1721,2,1130105724
456,1732,4,1130106000
456,1892,3.5,1130106181
456,1909,3,1130104080
456,1917,1.5,1130103428
456,1921,4,1130106692
456,1961,4,1130105769
456,1994,3,1130106808
456,1997,4,1130106770
456,2012,3.5,1130103461
456,2028,4.5,1130104473
456,2115,4.5,1130103475
456,2138,3,1130103839
456,2167,4,1130103631
456,2174,3.5,1130103431
456,2232,4,1130103853
456,2288,4,1130106672
456,2329,4,1130104445
456,2353,2.5,1130104744
456,2376,4,1130106159
456,2428,2,1130106139
456,2455,4.5,1130106868
456,2459,4,1130107057
456,2467,4.5,1209553879
456,2496,3.5,1130105002
456,2529,4,1130103828
456,2550,4.5,1130106874
456,2571,5,1130104439
456,2628,4,1130105731
456,2683,4,1130105797
456,2692,4.5,1130106536
456,2699,2,1130103540
456,2700,4,1130103503
456,2706,3.5,1130105977
456,2710,4.5,1130103438
456,2712,4,1130105175
456,2716,4,1130105750
456,2735,2.5,1130106144
456,2746,3.5,1130107045
456,2762,4.5,1130104453
456,2808,2,1130106149
456,2858,5,1130105648
456,2916,4.5,1130105846
456,2944,3,1130106479
456,2948,3.5,1130105569
456,2959,5,1130104483
456,2997,4,1130105760
456,3020,3.5,1130106117
456,3052,3.5,1130104681
456,3062,3.5,1209553890
456,3081,4,1130106815
456,3114,3,1138732097
456,3147,5,1130103946
456,3264,1,1130107167
456,3300,4,1138731882
456,3355,3,1130105066
456,3386,3.5,1130103773
456,3409,3.5,1130106109
456,3448,3.5,1130103934
456,3461,4,1130106850
456,3471,4,1130105293
456,3499,4,1130106781
456,3527,4,1130103909
456,3535,4,1130106943
456,3578,4,1130103980
456,3593,1.5,1130106083
456,3686,3.5,1130106079
456,3697,3,1130106073
456,3745,2.5,1130106089
456,3793,3,1130103629
456,3869,4,1130105090
456,3897,3,1130103492
456,3917,4,1130106950
456,3949,4.5,1130106600
456,3959,4,1130106094
456,3994,3,1138731854
456,3996,2,1130106729
456,4011,5,1231028613
456,4022,3,1209553994
456,4027,3.5,1130105314
456,4085,2.5,1130104740
456,4102,4,1130103951
456,4105,3.5,1130106773
456,4148,3.5,1130107074
456,4223,3.5,1130105297
456,4226,4,1130104968
456,4262,4,1130106493
456,4306,4,1130104635
456,4571,4,1130104148
456,4641,2,1130104210
456,4643,2.5,1138731934
456,4720,2,1130103817
456,4878,4,1130104567
456,4886,4,1130104502
456,4896,2.5,1130107283
456,4963,3.5,1130104516
456,4973,4.5,1130105240
456,4993,4.5,1130103790
456,4995,3.5,1130105997
456,5065,3.5,1130105079
456,5127,3,1130105012
456,5219,3.5,1130107108
456,5254,3.5,1130107020
456,5349,3.5,1130103954
456,5378,4,1138731888
456,5418,4,1130104513
456,5445,3.5,1130104049
456,5459,2,1138731938
456,5463,2.5,1138731928
456,5502,3.5,1130103642
456,5618,4.5,1130106507
456,5630,3,1130104726
456,5663,3,1130107006
456,5669,4,1209554045
456,5679,3,1130103777
456,5816,3,1130107278
456,5833,3,1130106947
456,5952,5,1130103479
456,5989,4,1130106495
456,6016,1,1207512737
456,6242,4,1130106778
456,6250,2.5,1138731965
456,6323,2,1138731989
456,6333,4,1130103973
456,6365,3,1138731925
456,6377,4,1130104489
456,6502,3.5,1130104697
456,6537,3,1138731891
456,6539,4,1130104470
456,6541,1.5,1138731945
456,6707,2,1130105019
456,6711,4.5,1209554006
456,6731,3.5,1130106882
456,6754,3,1130107034
456,6874,2,1130104536
456,6934,3,1138731907
456,6947,3.5,1130103651
456,7000,3,1130105028
456,7022,3.5,1130106792
456,7045,3.5,1138732117
456,7046,3.5,1130106970
456,7147,4,1130104569
456,7153,5,1130103822
456,7347,3.5,1130107121
456,7360,3.5,1130104621
456,7361,4.5,1130106490
456,7373,1.5,1130103702
456,7387,4.5,1130103690
456,7438,1,1130104522
456,7454,2,1130105024
456,7482,3,1130104547
456,7586,4,1130105859
456,7980,3,1209553867
456,8132,4,1209553898
456,8225,4,1130106996
456,8360,4.5,1130104561
456,8361,1,1138731916
456,8368,3,1130107295
456,8369,3,1130107125
456,8371,1,1138731899
456,8464,3.5,1130106587
456,8493,3,1130103930
456,8636,3,1130104735
456,8665,3.5,1209553981
456,8783,2.5,1130107001
456,8810,3,1138731954
456,8874,4,1130106035
456,8961,4.5,1130104467
456,8985,3,1130107118
456,31658,4,1209553772
456,31696,3,1130106932
456,32587,4.5,1130104601
456,32743,3.5,1209553987
456,33004,3,1138731859
456,33493,4,1130103937
456,33794,3.5,1130104430
456,33834,3,1138732002
456,34048,4,1138731878
456,34319,3,1138731875
456,34405,3,1138731794
